time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
1984-04-26 00:00:00,110.971915880839,339.284168243408,9.14541905721031,78.8845486612565,6.50412758992893,0.0136741002127528,0
1984-04-27 00:00:00,180.772416591644,327.782499949137,11.3962493896485,78.5876718514019,7.87394919057522,0.0130130002200603,0
1984-04-28 00:00:00,75.6393916088602,291.409561820652,1.22782619310464,73.1262401742069,8.23644274533005,0.000539582615313323,0
1984-04-29 00:00:00,301.235782789147,257.406958538553,3.8052161175272,63.7737762502891,3.92573383294602,0.000711756527423859,0
1984-04-30 00:00:00,142.97074953715,292.059588114421,0.498338317871116,73.1791702061792,8.71799479720965,0.00079380000429228,0.00563400000333786
1984-05-01 00:00:00,174.726415634155,294.513328552246,1.4679262797038,72.5115887843142,5.21383168660353,0,4.19999985024333e-05
1984-05-02 00:00:00,259.086414893468,298.564580917358,6.06917597452802,63.0114464003083,1.59902320293611,0,0
1984-05-03 00:00:00,203.335751454035,326.768330891927,9.63251520792645,56.2308836821337,1.55728129691708,0,0
1984-05-04 00:00:00,134.353082259496,329.024167378743,10.5025115966797,57.7351627846439,1.57948075355544,0,0
1984-05-05 00:00:00,212.140958632032,314.845002492269,10.6775108337403,61.4347061401833,2.67769012145575,0.00183460000157356,0
1984-05-06 00:00:00,141.357625236114,326.627499898275,8.41625620524091,83.8877447326638,4.59102053305137,0.0130023000836372,0
1984-05-07 00:00:00,146.585292031368,326.494584401449,6.46001586914065,82.7846904359435,8.49979663016686,0.0140288000172004,0
1984-05-08 00:00:00,161.440042336782,299.915003458659,3.36375961303713,68.7302571940584,10.3378123876684,0.00287449999712408,0
1984-05-09 00:00:00,293.076330383619,269.327914555867,7.04958750406903,68.3733413144979,4.93269132113563,0.00066100001335144,0
1984-05-10 00:00:00,186.732832054297,325.475830078125,11.7133397420248,65.7092174135482,4.48797466302808,0.000209799993783236,0
1984-05-11 00:00:00,251.345877051353,305.888337453206,11.8704238891602,55.8689925334321,7.49485732747849,0.000113600002601743,0
1984-05-12 00:00:00,254.674999078115,301.497918446859,9.43667246500653,67.9645703819705,3.23983190301422,0.0001300999969244,0
1984-05-13 00:00:00,182.850165526072,310.855838139852,9.38500620524091,77.5110273378446,4.24046213061375,0.00283630003826693,0
1984-05-14 00:00:00,317.840000629425,257.359165827433,9.65958557128909,58.3195710585572,3.57198469347983,0,0
1984-05-15 00:00:00,278.344916264216,265.314585367839,8.22375768025718,65.565325646313,5.20351016802644,0,0
1984-05-16 00:00:00,196.088624080022,304.59916305542,9.18416875203453,80.0264899670567,8.7583763640769,0.019469300493598,0
1984-05-17 00:00:00,313.175002018611,306.928333282471,15.7033414204916,68.8973597301907,7.63176375538817,0.000249800004065037,0
